 -2.87841909e+01 -1.82839886e+00 -4.73313418e+01 3.24622564e+01 9.29606985e+01 -3.75480346e+01 -2.70633424e+01 -8.47135738e+01 5.21118659e+01 3.22790790e+01
 -4.29156070e+01 1.28392612e+01 -2.64010632e+01 3.42259192e+01 1.13788671e+02 -4.39550859e+01 1.58090337e+00 -7.03680274e+01 3.23814140e+01 7.97242891e+00
 -4.63683965e+01 4.27821160e+00 -5.80998410e+01 3.36528997e+01 1.22289973e+02 -4.63981840e+01 -4.51626115e+00 -6.52424756e+01 4.83357422e+01 1.80452599e+01
 -4.86274774e+01 1.72526471e+01 -2.71858209e+01 2.90882366e+01 1.29198171e+02 -4.69209739e+01 -6.78090689e+00 -6.83393280e+01 5.66400924e+01 1.91221825e+01
 -1.28484411e+01 6.23418113e+00 -6.03764905e+01 3.92462663e+01 1.19860481e+02 -5.20660970e+01 7.35086515e+00 -6.18202780e+01 7.86049133e+01 2.63001191e+01
 -3.76193978e+01 2.86698809e+01 -4.92229904e+01 3.82914813e+01 1.21168938e+02 -5.55652603e+01 -1.86467808e+01 -7.57336936e+01 4.61014283e+01 -8.48396401e+00
 -4.40123220e+01 6.45636610e+01 -5.94530849e+01 4.39224237e+01 1.12755751e+02 -6.91228030e+01 -1.95586168e+01 -9.99270349e+01 2.08857031e+01 3.74541892e+01
 -3.71638296e+01 -6.38116388e-01 -7.47808219e+01 3.19403760e+01 1.41461173e+02 -6.14303359e+01 6.85030908e+00 -5.21375508e+01 6.86821652e+01 2.95926371e+01
 -1.78212998e+01 -3.86205434e+01 1.59045470e-01 3.23200423e+01 8.20135717e+01 -1.59125241e+01 2.98836262e+00 -6.01796480e+01 -7.01178902e+00 -4.46670163e+00
 -1.63681413e+01 -1.97186944e+01 -1.28720065e+00 5.54610805e+01 5.58888571e+01 -2.74380384e+01 -8.11124063e+00 -7.83453437e+01 -1.56680101e+01 1.70839821e+01
 1.27657864e+01 -4.22870032e+00 7.50257420e+00 4.08494841e+01 6.10663170e+01 -1.86287291e+01 -2.37042241e+01 -8.87488108e+01 1.39140971e+00 2.41793679e+01
 -2.36438060e+01 -1.35301622e+01 -3.85920375e+00 4.03818158e+01 7.63026555e+01 -1.65638810e+01 1.15415349e+01 -6.99906106e+01 -2.28924799e+01 -1.05216376e+01
 -2.17427607e+01 1.31332795e+01 -3.89355955e+01 3.82264996e+01 6.62992277e+01 3.05314914e+00 1.65657881e+01 -9.28018090e+01 4.00279821e+01 9.29540594e+00
 -1.13052356e+00 -1.03745406e+01 -4.14121689e+01 4.95605078e+01 8.49254862e+01 -3.31102153e+01 1.05195543e+01 -6.44551806e+01 2.21765025e+01 -9.52144176e+00
 -1.70930166e+01 5.61906939e+00 -1.73136644e+01 4.02680572e+01 1.16618012e+02 -1.13466705e+01 -2.16418424e+00 -5.45331309e+01 3.59970801e+01 1.86683141e+01
 -3.19610570e+01 -1.55793699e+01 -4.76771431e+01 4.08306576e+01 9.30033558e+01 -3.18018912e+01 -8.11694860e-01 -6.74184132e+01 3.55537943e+01 -1.07136257e+01
 -1.28666852e+00 2.84900531e+01 -3.02019605e+01 4.83149802e+01 8.55299313e+01 -2.71029894e+01 -5.02547760e+00 -8.57358022e+01 3.84231034e+01 2.08789317e+01
 -1.50259961e+01 9.91061100e-01 -2.41582011e+01 2.03208503e+01 1.12849722e+02 -3.50924413e+01 2.54352899e+01 -6.77505290e+01 3.86658454e+01 2.06774097e+01
 -8.22341704e+00 1.37570382e+01 -3.35316406e+01 1.55398145e+01 9.82009592e+01 -3.38392031e+01 1.68796909e+01 -8.85768293e+01 3.95541369e+01 2.50961546e+01
 -3.40722129e+01 -5.80061863e+00 -4.29565206e+01 3.65886141e+01 1.13872146e+02 -2.44206391e-02 -2.64152974e+01 -5.87337023e+01 4.92293314e+01 5.93857183e+00
 -2.36118185e+01 1.55492689e+01 -1.82608838e+01 3.57714532e+01 9.88019394e+01 -4.33786148e+01 -1.31104674e+01 -8.29726963e+01 2.50517110e+01 2.44535021e+01
 -2.20271258e+01 1.84408539e+01 -1.61226716e+01 2.22621020e+01 1.14238737e+02 -3.96638727e+01 -1.00990538e+01 -7.89030334e+01 1.57599934e+01 1.50709633e+01
 -1.47105077e+01 1.14131525e+01 -4.07526643e+01 3.89827619e+01 8.89106857e+01 -4.28555145e+01 1.18612476e+01 -8.37687571e+01 3.96672202e+01 3.00780577e+01
 -3.21720763e+01 1.79703964e+01 -3.21440770e+01 2.95895690e+01 1.01616372e+02 -4.47012534e+01 -1.73803793e+01 -8.80759138e+01 3.89092717e+01 -2.93194383e+00
 -5.07596536e+01 -2.00121628e+00 -3.74632718e+01 2.63981818e+01 1.11800510e+02 -2.87606723e+01 -1.00541005e+01 -7.24286943e+01 4.14298127e+01 1.32551773e+01
 -3.89763956e+01 3.18102928e+00 -6.28060590e+01 2.02411282e+01 1.32641676e+02 -4.88056011e+01 4.23849248e+00 -6.46798124e+01 4.03085723e+01 1.31174047e+01
 -7.12145083e+01 1.50315410e+01 -4.38528149e+01 2.82980733e+01 1.17289994e+02 -4.71813440e+01 -4.63768358e+00 -8.04366300e+01 4.05129631e+01 1.46190433e+01
 -4.14551048e+01 2.10007528e+01 -3.74361304e+01 4.56464939e+01 1.26630648e+02 -5.30372582e+01 -2.14565100e+01 -6.56333960e+01 5.56053236e+01 4.06819406e-01
 -4.50809472e+01 2.99666599e+01 -6.72826376e+01 3.96268353e+01 1.42558727e+02 -6.23055304e+01 -2.55980866e+00 -6.24943146e+01 2.69480943e+01 2.92591280e+01
 -4.63178684e+01 2.21660256e+01 -8.15008893e+01 2.38515262e+01 1.28673888e+02 -7.67372994e+01 -8.78010259e+00 -8.27077879e+01 1.96579726e+01 2.54640768e+01
 1.77161956e+01 -1.20991341e+01 -9.67673425e+00 3.55270807e+01 7.56263917e+01 -1.53319474e+01 8.01059659e+00 -7.30196750e+01 -2.67393985e+00 2.98495398e+00
 -1.03680975e+01 -6.46673870e+00 -7.43106814e+00 4.44141358e+01 7.12915416e+01 9.86270523e+00 -9.95647175e-01 -7.36764478e+01 1.35430130e+01 -1.17420894e+01
 9.31855170e+00 -1.32626699e+01 7.80982550e-01 3.48623064e+01 9.37048356e+01 -1.89283569e+01 6.51690723e+00 -5.96619298e+01 -1.29284089e+01 -1.05901599e+01
 -2.26077101e+01 -2.32369297e+01 -3.84788904e+01 3.52230215e+01 8.11040286e+01 -2.76161653e+01 1.23935630e+01 -7.28375544e+01 2.66610999e+01 -7.88567640e+00
 -3.78081244e+01 -2.54862208e+01 -1.24850703e+01 2.39400183e+01 9.55797441e+01 -2.26987458e+01 -2.03871655e+01 -7.24489768e+01 5.56041003e+00 2.20039433e+01
 -3.87125613e+01 1.95848845e+01 -2.33649257e+01 4.04292207e+01 9.34461978e+01 -1.72259988e+01 5.87702203e+00 -8.15229646e+01 1.97144833e+01 1.84003224e+01
 -1.56912984e+01 1.89962356e+01 -2.91726390e+01 4.92689805e+01 9.16915858e+01 -3.82490318e+01 -5.44533536e+00 -8.00485060e+01 5.08287519e+00 3.13081407e+01
 -1.49603570e+01 2.43263190e+00 -3.80584149e+01 3.61604562e+01 1.14409310e+02 -2.16268889e+01 -3.34427567e+00 -6.08274773e+01 3.68958430e+00 3.75430777e+01
 -2.24058221e+01 1.36029957e+01 -5.11857297e+01 6.25650917e+01 8.81409814e+01 -2.10177809e+01 6.97956222e-01 -7.12810335e+01 4.39365968e+01 1.27026273e+01
 -4.24034075e+01 -2.10618816e+00 -5.84694070e+01 3.90298000e+01 9.47293826e+01 -2.57804227e+01 -6.39543911e+00 -7.63773521e+01 2.56685265e+01 -6.77094790e+00
 -4.68006351e+00 1.97375136e+01 -2.80484053e+01 3.83240010e+01 9.70493148e+01 -5.55293071e+01 -2.44968905e+00 -8.46886249e+01 1.97578351e+01 2.10212452e+01
 -2.26946712e+01 8.27582237e-01 -5.43537198e+01 5.97901234e+01 1.04527695e+02 -4.34851211e+01 -4.31519503e-01 -5.75342398e+01 1.09940728e+01 1.13449973e+01
 -1.71370693e+01 1.22550302e+01 -4.59117497e+01 4.12066937e+01 9.02090987e+01 -3.00823099e+01 -1.07796215e+01 -8.48414448e+01 4.29308620e+01 2.02362920e+01
 -3.41648098e+01 2.92380894e+01 -1.85956460e+01 4.50889597e+01 9.58614861e+01 -3.67068573e+01 2.15717455e+01 -8.39517452e+01 5.85367535e+01 2.66409079e+01
 -2.61369779e+01 -4.30850378e+00 -4.27207309e+01 3.22707839e+01 1.00438346e+02 -5.21110979e+01 -3.73613425e+00 -7.88094101e+01 4.70877525e+01 1.94108383e+01
 -5.78981744e+01 2.65398661e+01 -4.45614056e+01 4.89181424e+01 1.22324074e+02 -3.80356318e+01 -1.65855773e+01 -7.00703110e+01 3.61493235e+01 2.91414822e+01
 -4.07188710e+01 2.36003207e+01 -5.68039434e+01 5.14258296e+01 1.20656735e+02 -5.01612156e+01 -2.62830227e+01 -6.99966604e+01 3.98195240e+01 6.70664437e+00
 -4.86084597e+01 2.78010248e+01 -2.86074485e+01 3.88330821e+01 1.27261385e+02 -7.05056844e+01 -1.75882443e+01 -7.53678377e+01 3.64809607e+01 -1.24362639e+01
 -3.22863672e+01 2.55997746e+01 -6.04239513e+01 2.16939872e+01 1.13012161e+02 -8.51538486e+01 2.08386427e+01 -9.53078955e+01 7.16442570e+01 2.28686528e+01
 -6.13897917e+01 2.31586961e+01 -6.74702288e+01 3.54329268e+01 1.07639172e+02 -5.68484012e+01 -7.66683520e+00 -9.34877034e+01 6.83651421e+01 4.28032979e+01
 -3.06394384e+01 -9.76877475e+00 -3.14708701e+01 6.71406064e+01 4.81640234e+01 9.61696480e+00 2.04235519e+01 -7.78604361e+01 6.35477665e+00 7.57327204e+00
 -1.10803992e+01 -1.34303781e+01 -8.30543111e+00 4.48687440e+01 7.51073118e+01 4.49785760e+00 2.30426293e+01 -6.68458890e+01 1.49888088e+01 1.31758236e+00
 -1.41204541e+01 -1.54243515e+01 -2.10200494e+01 5.16954534e+01 5.69666690e+01 1.68293780e+00 6.70382399e+00 -7.96140767e+01 1.60837923e+01 9.32303401e+00
 -1.54746514e+01 -3.29652089e+01 -7.74611024e+00 5.74794462e+01 7.76490003e+01 -1.03623525e+01 -9.08434462e+00 -5.56515994e+01 7.12609058e+00 1.48866118e+00
 1.20596875e+01 4.50934987e+00 -1.99826713e+01 5.47832799e+01 1.05281484e+02 -7.83600590e+00 -1.75172194e+01 -5.39487826e+01 2.97692642e+01 1.20200495e+00
 -3.14887052e+01 -1.58356817e+00 1.49486426e+00 2.31577820e+01 1.06337900e+02 -1.98258597e+01 -1.06354937e+01 -7.31007368e+01 3.30426605e+00 -1.08513582e+00
 -1.49658482e+01 7.01103339e+00 -2.12007099e+01 4.88293466e+01 1.02860966e+02 -3.40452370e+01 -1.18673869e+01 -6.75205148e+01 2.60310679e+01 4.71285394e+00
 -1.62492646e+01 -4.55912161e+00 -3.82254314e+01 3.23280981e+01 1.02057942e+02 -2.52977352e+01 5.83551664e+00 -7.02132999e+01 4.04671234e+01 8.66129944e-03
 -4.30597123e+01 9.02442601e-01 -2.70195102e+01 5.02528367e+01 1.12392789e+02 -2.99845118e+01 2.85421078e+00 -5.71482127e+01 2.50677687e+01 -1.89196348e-01
 -9.23544526e+00 8.84944790e+00 -1.90454954e+01 1.19407545e+01 1.20159224e+02 -3.69041745e+01 -1.19995350e+01 -7.83239985e+01 1.79608551e+01 2.57258277e+01
 -4.27875333e+01 -6.43726043e+00 -3.50978496e+01 5.97358419e+01 1.04289794e+02 -4.57938571e+01 -5.90763618e+00 -5.86498164e+01 1.28925042e+01 1.90084501e+01
 -4.36722236e+01 3.37357715e+01 -1.56068898e+01 6.58128544e+01 1.08976736e+02 -2.59983946e+01 -2.11717542e+01 -6.91301774e+01 3.80830929e+01 1.34194542e+01
 -2.16123134e+01 1.34857259e+01 -3.57166335e+01 5.05458738e+01 1.06901803e+02 -4.42891610e+01 6.80727079e+00 -6.85866827e+01 5.13325461e+01 9.07804163e+00
 -2.96733897e+01 1.32434913e+01 -5.51320998e+01 3.87170433e+01 1.01866322e+02 -6.22054469e+01 3.83227654e+00 -8.68504304e+01 6.86419041e+01 2.99380086e+01
 -5.64716539e+01 3.71533581e+00 -5.56920794e+01 3.47205696e+01 1.12301414e+02 -5.79354110e+01 -2.25822891e+01 -8.16470516e+01 4.57073112e+01 1.28729920e+01
 -2.28817880e+01 3.94877563e+01 -4.15542195e+01 5.45778088e+01 1.20987811e+02 -4.71278771e+01 1.00317765e+01 -6.99748057e+01 6.20835487e+01 3.34729770e+01
 -3.87602520e+01 3.86827391e+01 -6.18411656e+01 5.04525616e+01 1.26634044e+02 -5.87828961e+01 -2.03306027e+01 -7.67865005e+01 5.60023515e+01 1.97305490e+01
 -4.19973291e+01 9.08022773e+00 -8.42403447e+01 2.72899085e+01 1.48854992e+02 -3.46046362e+01 -1.39136531e+00 -5.59859985e+01 6.16865044e+01 3.35997102e+01
 -3.92675973e+00 2.24606175e+00 -2.09582626e+01 3.44814511e+01 5.31322940e+01 -3.23858649e+00 2.46394780e+01 -9.88152172e+01 1.04446929e+01 -6.64995830e+00
 2.86412665e+00 -3.33044323e+01 -1.65813541e+01 4.79035416e+01 6.83294261e+01 -1.14979232e+01 5.54336188e+00 -6.69739203e+01 2.46996335e+01 1.38377125e+00
 1.42842974e+01 4.58939910e+00 1.99960555e+00 5.32562223e+01 6.76977055e+01 -2.77903432e+01 8.21859158e+00 -8.05796646e+01 1.16544733e+00 -6.10328541e+00
 9.63220660e+00 -3.26685013e+01 -3.26493136e+01 4.45236432e+01 5.46396807e+01 -2.08498498e+01 1.06446465e+01 -8.07264469e+01 2.30223907e+01 8.46557779e+00
 -1.00582875e+01 7.11779422e+00 -1.43878644e+01 3.41761789e+01 7.21648682e+01 -7.67943727e-01 1.73471493e+01 -8.72943885e+01 -7.61133640e+00 -7.01972576e+00
 3.47178336e+00 -2.53950690e+01 -3.85828952e+01 3.53629500e+01 8.77148666e+01 -1.23337904e+01 -9.74703037e+00 -6.93835492e+01 4.52058434e+01 1.74117007e+01
 -1.03758578e+01 1.42351872e+01 -3.20662982e+01 5.66709819e+01 8.95248425e+01 -9.70939787e+00 1.45598702e+01 -6.85999692e+01 1.94973994e+01 -4.25463649e+00
 -3.13692296e+01 -1.11063399e+01 -1.25440137e+01 4.06292308e+01 1.04692951e+02 -1.88961481e+01 5.75243218e+00 -6.19991062e+01 6.21299037e+01 5.39004019e+00
 -1.33899113e+01 8.40615536e+00 -4.13475349e+01 4.80984196e+01 9.60601087e+01 -3.89711336e+01 -1.56447165e+00 -7.46925962e+01 1.62633719e+01 -2.62388272e+00
 -6.27739504e+00 9.91427743e+00 -4.09902942e+01 3.12427731e+01 1.03641164e+02 -1.99253857e+01 -6.61466060e+00 -7.88861557e+01 4.67302342e+01 1.56419514e+01
 -9.33175233e+00 1.48265416e+01 -2.76331284e+01 2.95741467e+01 1.07847948e+02 -2.99296813e+01 -1.74252129e+00 -7.94371657e+01 3.42622093e+01 2.42359051e+01
 -2.22982530e+00 5.89085286e+00 -6.07380126e+01 3.72832740e+01 1.14431809e+02 -3.11952827e+01 -1.10946714e+00 -6.54834809e+01 1.13320351e+01 1.67316374e+01
 -2.60496893e+01 3.48127634e+00 -5.35955003e+01 4.10632775e+01 1.07641545e+02 -2.04365737e+01 -2.55949558e+01 -7.31208024e+01 4.20759100e+01 2.64949314e+01
 -2.81686167e+01 2.71139894e+01 -2.81155089e+01 6.03984992e+01 1.00891684e+02 -2.65270753e+01 -2.66942490e+01 -7.74414562e+01 5.55811255e+01 1.13385394e+01
 -2.75655192e+01 -7.69213546e+00 -3.10105109e+01 2.94901041e+01 1.23519264e+02 -6.00060727e+01 1.96158965e+01 -6.10389072e+01 3.19234055e+01 1.02948551e+01
 -3.69236396e+01 2.58577085e+01 -6.53402694e+01 3.80046309e+01 1.04097184e+02 -5.11899211e+01 -4.74445316e-01 -9.18029511e+01 6.05215813e+01 5.30179469e+00
 -5.39198770e+01 4.97109877e+00 -5.33395929e+01 2.97999776e+01 1.33566253e+02 -4.65908730e+01 5.40019304e+00 -6.44384320e+01 4.38837235e+01 1.77829558e+01
 -1.68814903e+01 2.39422553e+01 -7.23525012e+01 6.45872896e+01 1.09446865e+02 -6.95522065e+01 -1.68700680e+01 -7.40134099e+01 4.13158432e+01 1.62606639e+01
 -1.76708887e+01 4.28834207e+01 -4.49217290e+01 3.36365309e+01 1.44057248e+02 -6.85182931e+01 7.34338425e+00 -7.20183467e+01 5.84673307e+01 2.39894493e+01
 -5.60551726e+01 5.54146762e+01 -6.33382926e+01 5.74306491e+01 1.23239779e+02 -5.44045002e+01 3.74804835e+00 -8.11735625e+01 4.56327445e+01 1.00379814e+01
 -5.74071580e+00 -4.17728188e+01 -1.08339725e+01 2.87740413e+01 8.17285442e+01 -1.39795415e+01 -5.74761634e+00 -6.85437244e+01 -3.54681786e+00 2.28549635e+01
 1.47437499e+01 -6.96803537e+00 -4.70352628e+00 2.13788669e+01 1.01072666e+02 7.47702238e+00 4.58720268e+01 -6.11582670e+01 4.26996637e+00 2.26754091e+01
 -6.40637873e+00 -1.71976398e+01 -1.24878012e+01 2.31955259e+01 8.97891790e+01 6.35970668e+00 1.26609270e+01 -7.05173459e+01 1.16036776e+01 -1.57151568e+01
 -4.36812975e+00 1.65393161e+01 -2.69109067e+01 6.07551376e+01 7.85104880e+01 1.88779307e+01 3.23971145e+01 -6.72710124e+01 -4.33832318e+00 5.28719084e+00
 -3.51738735e+01 -8.99636570e+00 8.93042939e-01 4.17318045e+01 8.15265343e+01 -3.36756340e+01 1.10265568e+01 -8.05615980e+01 3.13167513e+01 -2.58257657e+00
 -1.65027348e+01 1.87620890e+01 2.35120025e+00 4.08783630e+01 9.47024650e+01 -9.37184182e+00 -1.17392057e+01 -8.12296239e+01 2.49331941e+01 4.09296475e+00
 -1.06907865e+01 1.08474368e+01 -4.45050022e+01 5.33116715e+01 9.47858704e+01 -1.50410445e+01 2.68041377e+01 -6.86737992e+01 4.06999654e+01 2.26664535e+01
 -3.42709859e+01 -6.38989228e+00 -4.14707279e+01 4.36972693e+01 1.10893833e+02 -2.66964018e+01 -2.19702426e+01 -6.34546890e+01 2.11134572e+00 -5.76719572e+00
 -1.91038232e+01 -8.65623183e-01 -4.76598613e+01 3.26355164e+01 1.01869883e+02 -1.83132230e+01 -1.29005161e+01 -7.78946365e+01 4.66173142e+01 5.46565664e+00
 -2.79605920e+01 7.78740630e+00 -3.27058783e+01 4.60972293e+01 8.62723321e+01 -4.52968791e+01 -8.12609818e+00 -8.93115081e+01 2.93131234e+01 2.23373811e+01
 -3.63539390e+01 1.28515216e+01 -4.29288564e+01 2.70200535e+01 8.76615158e+01 -6.83523136e+01 1.48636051e+01 -1.03388328e+02 2.00236239e+01 5.84001256e+00
 -3.29910850e+01 9.41788261e+00 -5.70118937e+01 5.11888298e+01 9.41650130e+01 -2.53461367e+01 -3.03795244e+01 -8.34157149e+01 4.71010050e+01 1.12926678e+01
 -1.18714001e+01 -2.13167646e+00 -4.89314456e+01 2.69512551e+01 1.23112847e+02 -2.52272500e+01 9.94319029e+00 -6.34637328e+01 5.23891764e+01 3.27323072e+01
 -2.03508997e+01 2.18857425e+01 -5.75403164e+01 4.29041467e+01 1.09979893e+02 -6.93176636e+01 6.72406267e+00 -8.42095229e+01 4.96670581e+01 2.82506856e+01
 -4.52686343e+01 2.54801021e+01 -4.94709171e+01 3.82121247e+01 1.09303492e+02 -7.65761389e+01 -2.09382753e+01 -9.54456080e+01 1.43527538e+01 2.91358280e+01
 -4.27400410e+01 2.48179909e-01 -6.51340516e+01 3.75153663e+01 1.22513255e+02 -5.51425688e+01 -7.24168621e+00 -7.06549946e+01 4.12251429e+01 3.72122401e+01
 -3.41457004e+01 8.58805541e+00 -6.76419039e+01 2.98863845e+01 1.22013078e+02 -3.92231016e+01 -1.09256633e+01 -7.76910548e+01 5.10453629e+01 5.45772097e+01
 -7.10437304e+01 1.51220263e+01 -7.22946044e+01 5.04241772e+01 1.40531800e+02 -5.84036274e+01 5.41769821e+00 -5.75214269e+01 2.95009485e+01 1.96168494e+01
 -1.79654786e+01 3.83504529e+01 -7.44449880e+01 5.33786031e+01 1.54169552e+02 -6.59015962e+01 1.25671496e+01 -5.06144865e+01 3.26935075e+01 1.22634429e+01
 8.99278470e+00 -1.76237817e+01 -2.48113098e+01 3.30885149e+01 6.61910227e+01 -1.50452372e+01 2.42855438e+01 -8.50703745e+01 7.23862175e+00 1.10352240e+01
 1.17155964e+01 2.74742701e+00 -7.71982181e+00 5.35913513e+01 7.91627460e+01 2.70565357e+00 1.01128540e+01 -7.02752690e+01 1.63645776e+01 2.01471491e+00
 1.19968435e+01 4.69269269e-01 -1.67196700e+01 4.74786560e+01 7.88138579e+01 -9.24990441e+00 -2.92904508e+00 -7.59476389e+01 9.75881660e+00 -3.50896666e+01
 -9.59257485e+00 -1.49813595e+01 -1.88522987e+01 2.31640650e+01 6.42277664e+01 3.48153423e+00 -8.01520171e+00 -9.76762133e+01 1.68586908e+01 1.01283866e+01
 -2.54688828e+01 9.85353582e-01 -1.83900438e+01 2.85334657e+01 9.61092570e+01 -1.44150006e+01 2.65543284e+01 -7.76974261e+01 1.15463898e+01 6.95329585e+00
 -2.35803879e+01 -2.14184837e+00 -1.90141258e+01 3.43218927e+01 7.78012974e+01 -1.60165910e+01 -3.29552391e+00 -9.16072378e+01 4.22542444e+01 -1.15049751e+01
 -3.49646078e+01 -1.52779942e+01 -2.92693430e+01 4.37767428e+01 1.15155530e+02 -3.01703496e+01 -1.32256777e+01 -5.70300142e+01 8.76651187e+00 6.27756682e+00
 -1.61266539e+01 1.55467726e+01 -3.26259214e+01 5.01472615e+01 1.12509688e+02 -1.78466101e+01 -1.24440830e+01 -6.55433048e+01 1.00759936e+01 1.05533356e+01
 -2.72560934e+01 2.65427963e+01 -4.09894871e+01 5.52616841e+01 1.14815801e+02 -2.80318903e+01 -2.93218619e+01 -7.24951638e+01 1.37490489e+01 1.74233167e+01
 -3.15476036e+01 6.87599468e+00 -5.16500562e+01 3.11974450e+01 1.09179858e+02 -3.71040537e+01 -1.30547855e+01 -8.28744550e+01 1.78998227e+01 2.40235805e+01
 -6.65324753e+01 -4.42301855e+00 -5.98979472e+01 3.54920481e+01 1.21968717e+02 -5.93230902e+01 3.45505348e+00 -7.17473733e+01 4.27778860e+01 5.74316740e-01
 -4.82742721e+01 2.54918003e+01 -4.87981204e+01 3.17986849e+01 1.39309404e+02 -4.56795676e+01 -1.59598787e+01 -7.27328446e+01 1.53376809e+01 2.76172742e+01
 -4.86451743e+01 4.82025781e+00 -8.48688153e+01 2.06391175e+01 1.09201335e+02 -5.53563970e+01 -2.41652854e-01 -9.42812559e+01 4.20582650e+01 1.13065934e+01
 -3.86178364e+01 6.35149726e+00 -9.80139197e+01 2.73550493e+01 1.35454193e+02 -4.28671827e+01 -1.05738421e+01 -7.20137332e+01 5.24802341e+01 3.72215535e+01
 -5.35642222e+01 1.06185852e+01 -3.61762595e+01 3.36921166e+01 1.21997111e+02 -8.64229865e+01 -8.75133784e+00 -8.62254819e+01 7.26840543e+01 2.79666812e+01
 -1.95064547e+01 -2.34342763e+01 -6.57471692e+00 3.94952413e+01 7.47789079e+01 -2.76765236e+00 3.88854392e+00 -7.66882899e+01 8.17535806e+00 9.72792704e+00
 -2.84948725e+01 -2.01493648e+01 -2.39390831e+01 3.73920140e+01 7.35852078e+01 3.24298065e+00 1.14731597e+01 -7.90147331e+01 3.01375550e+00 -1.47727667e+01
 -5.01595487e+00 -1.44799610e+01 9.81982190e+00 3.01412637e+01 8.56463224e+01 -2.77973400e+00 -3.01417114e+00 -7.74990184e+01 2.23413793e+01 5.71976750e+00
 -1.17830905e+01 9.96406621e+00 -3.32979694e+01 4.30003488e+01 8.73114438e+01 -1.67254360e+01 2.23601581e+01 -8.08106773e+01 1.96662552e+01 -1.76934231e+01
 -3.48803644e+01 -2.32766272e+01 -2.25386094e+01 2.08249851e+01 8.48571741e+01 -3.54852932e+01 -8.52945624e-01 -8.93815509e+01 1.64811320e+01 -1.47075902e+01
 -1.58717564e+01 -4.39831586e+00 -3.18770224e+01 3.17056600e+01 1.09695057e+02 -1.80059054e+01 -7.14995025e+00 -7.15727190e+01 2.66999565e+01 2.51785887e+01
 -2.52819623e+01 -2.01579862e+01 -6.31826884e+01 3.27208445e+01 1.04574248e+02 -4.74658876e+00 -2.37188263e+01 -7.01657549e+01 2.43656391e+01 2.13556105e+01
 -2.05082216e+01 -1.03435380e+01 -1.18095153e+01 6.29697720e+01 1.16556407e+02 -4.62619778e+01 -1.15028813e+01 -4.86881003e+01 2.07353417e+01 9.99797190e+00
 -2.64198557e+01 2.45508498e+01 -4.94771526e+01 3.98766056e+01 1.13995452e+02 -2.18623979e+01 5.23995132e+00 -7.76581243e+01 2.18519549e+01 2.01143122e+01
 -5.89457395e+01 1.15267873e+01 -1.99941016e+01 3.73676433e+01 1.10823727e+02 -2.69469475e+01 -6.16217366e+00 -8.06698892e+01 3.50569985e+01 1.89761165e+01
 -2.36776853e+01 1.17908377e+00 -2.97966677e+01 5.68139438e+01 1.06355725e+02 -5.59270523e+01 -1.72829802e+01 -7.09849737e+01 3.36348709e+01 3.21683491e+01
 -2.12250487e+01 1.03818147e+01 -5.49005163e+01 1.40894557e+01 1.27118592e+02 -4.90555870e+01 5.05863252e+00 -8.40908137e+01 7.36497551e+01 1.82869142e+01
 -3.82048405e+01 4.60346095e+01 -5.16258797e+01 2.21212168e+01 1.32657156e+02 -3.47933002e+01 1.90097076e+01 -8.71465333e+01 4.58174250e+01 6.41582057e+00
 -4.51116239e+01 4.03143725e+00 -2.25815059e+01 3.51298195e+01 1.30955729e+02 -7.39548798e+01 9.68708834e+00 -6.95051897e+01 6.86853849e+01 1.28048908e+01
 -4.86562327e+01 3.29181226e+01 -5.07002070e+01 5.83108265e+01 1.50402640e+02 -4.61547107e+01 -1.76927992e+01 -5.53058913e+01 4.81988246e+01 2.44682288e+01
 -4.82045785e+01 2.67502438e+01 -8.54007418e+01 4.43068204e+01 1.22198408e+02 -5.17791943e+01 1.73691672e+01 -8.03205034e+01 5.80748207e+01 3.17309578e+01
 -1.16972896e+01 -2.62566012e+01 -1.36361529e+01 5.11012862e+01 6.35338079e+01 -2.99742344e+01 2.42695203e+01 -7.89664430e+01 1.14694842e+01 -3.08661476e+00
 -1.09237769e+01 -2.63277647e+01 1.78634295e+00 3.21100674e+01 8.34477488e+01 2.61798359e+00 4.53056620e+00 -7.34856874e+01 3.38143644e+01 6.04749695e+00
 -1.52442873e+01 -5.45852756e+00 1.58432624e+00 5.19405827e+01 6.60507351e+01 -1.35856009e+01 -4.02504207e+00 -8.76781213e+01 9.75683187e+00 9.29980586e+00
 -1.64131921e+01 5.03247103e+00 -4.60096677e+01 4.30763915e+01 9.88559314e+01 1.91976764e+01 -2.03204861e+01 -7.30405224e+01 2.04470885e+01 -1.20886277e+01
 -2.07532964e+00 1.10887100e+01 -2.69817147e+01 4.65914146e+01 9.65648030e+01 -1.84129826e+01 2.06766930e+01 -7.33873427e+01 1.05949708e+01 6.75499905e+00
